"","game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1","1902_07_TeamMJ_TeamB",1,1,1,22462,1,1
"2","1902_07_TeamMJ_TeamB",1,1,1,22912,2,2
"3","1902_07_TeamMJ_TeamB",1,1,1,22912,0,5
"4","1902_07_TeamMJ_TeamB",2,1,2,36212,1,1
"5","1902_07_TeamMJ_TeamB",2,1,2,36662,10,4
"6","1902_07_TeamMJ_TeamB",2,1,2,36812,0,5
"7","1902_07_TeamMJ_TeamB",3,1,3,75012,1,1
"8","1902_07_TeamMJ_TeamB",3,1,3,75512,2,2
"9","1902_07_TeamMJ_TeamB",3,1,3,75512,0,5
"10","1902_07_TeamMJ_TeamB",4,1,4,94412,1,1
"11","1902_07_TeamMJ_TeamB",4,1,4,94812,10,4
"12","1902_07_TeamMJ_TeamB",4,1,4,94912,0,5
"13","1902_07_TeamMJ_TeamB",5,1,5,131412,1,1
"14","1902_07_TeamMJ_TeamB",5,1,5,131912,2,2
"15","1902_07_TeamMJ_TeamB",5,1,5,131912,0,5
"16","1902_07_TeamMJ_TeamB",6,2,6,165162,1,1
"17","1902_07_TeamMJ_TeamB",6,2,6,165612,2,2
"18","1902_07_TeamMJ_TeamB",6,2,6,165612,0,5
"19","1902_07_TeamMJ_TeamB",7,2,7,182212,1,1
"20","1902_07_TeamMJ_TeamB",7,2,7,182662,2,2
"21","1902_07_TeamMJ_TeamB",7,2,7,182662,0,5
"22","1902_07_TeamMJ_TeamB",8,2,8,205062,1,1
"23","1902_07_TeamMJ_TeamB",8,2,8,205462,10,4
"24","1902_07_TeamMJ_TeamB",8,2,8,211512,9,2
"25","1902_07_TeamMJ_TeamB",8,2,8,211512,0,5
"26","1902_07_TeamMJ_TeamB",9,3,9,249012,1,1
"27","1902_07_TeamMJ_TeamB",9,3,9,249462,10,4
"28","1902_07_TeamMJ_TeamB",9,3,9,249862,255,16
"29","1902_07_TeamMJ_TeamB",9,3,9,251112,255,16
"30","1902_07_TeamMJ_TeamB",9,3,9,251762,255,16
"31","1902_07_TeamMJ_TeamB",9,3,9,253762,8,2
"32","1902_07_TeamMJ_TeamB",9,3,9,255162,8,3
"33","1902_07_TeamMJ_TeamB",9,3,9,256412,4,2
"34","1902_07_TeamMJ_TeamB",9,3,9,257062,0,5
"35","1902_07_TeamMJ_TeamB",10,4,10,325212,1,6
"36","1902_07_TeamMJ_TeamB",10,4,10,325862,3,2
"37","1902_07_TeamMJ_TeamB",10,4,10,326762,0,5
"38","1902_07_TeamMJ_TeamB",11,4,11,343762,1,1
"39","1902_07_TeamMJ_TeamB",11,4,11,344162,10,4
"40","1902_07_TeamMJ_TeamB",11,4,11,344262,0,5
"41","1902_07_TeamMJ_TeamB",12,4,12,375612,1,1
"42","1902_07_TeamMJ_TeamB",12,4,12,376012,10,4
"43","1902_07_TeamMJ_TeamB",12,4,12,376812,3,2
"44","1902_07_TeamMJ_TeamB",12,4,12,376862,0,5
"45","1902_07_TeamMJ_TeamB",13,5,13,512812,1,1
"46","1902_07_TeamMJ_TeamB",13,5,13,513262,2,2
"47","1902_07_TeamMJ_TeamB",13,5,13,513262,0,5
"48","1902_07_TeamMJ_TeamB",14,5,14,526162,1,1
"49","1902_07_TeamMJ_TeamB",14,5,14,526612,2,2
"50","1902_07_TeamMJ_TeamB",14,5,14,526612,0,5
"51","1902_07_TeamMJ_TeamB",15,5,15,545012,1,1
"52","1902_07_TeamMJ_TeamB",15,5,15,545462,2,2
"53","1902_07_TeamMJ_TeamB",15,5,15,545462,0,5
"54","1902_07_TeamMJ_TeamB",16,5,16,565912,1,1
"55","1902_07_TeamMJ_TeamB",16,5,16,566312,10,4
"56","1902_07_TeamMJ_TeamB",16,5,16,572312,9,2
"57","1902_07_TeamMJ_TeamB",16,5,16,572712,0,5
"58","1902_07_TeamMJ_TeamB",17,6,17,605412,1,1
"59","1902_07_TeamMJ_TeamB",17,6,17,605862,2,2
"60","1902_07_TeamMJ_TeamB",17,6,17,605862,0,5
"61","1902_07_TeamMJ_TeamB",18,6,18,620362,1,1
"62","1902_07_TeamMJ_TeamB",18,6,18,620862,10,4
"63","1902_07_TeamMJ_TeamB",18,6,18,621062,0,5
"64","1902_07_TeamMJ_TeamB",19,6,19,640712,1,1
"65","1902_07_TeamMJ_TeamB",19,6,19,641112,10,4
"66","1902_07_TeamMJ_TeamB",19,6,19,641212,0,5
"67","1902_07_TeamMJ_TeamB",20,6,20,662912,1,1
"68","1902_07_TeamMJ_TeamB",20,6,20,663312,10,4
"69","1902_07_TeamMJ_TeamB",20,6,20,666262,255,16
"70","1902_07_TeamMJ_TeamB",20,6,20,667112,255,16
"71","1902_07_TeamMJ_TeamB",20,6,20,667562,255,16
"72","1902_07_TeamMJ_TeamB",20,6,20,668662,7,2
"73","1902_07_TeamMJ_TeamB",20,6,20,670112,7,3
"74","1902_07_TeamMJ_TeamB",20,6,20,671912,4,2
"75","1902_07_TeamMJ_TeamB",20,6,20,672012,0,5
"76","1902_07_TeamMJ_TeamB",21,7,21,708062,1,1
"77","1902_07_TeamMJ_TeamB",21,7,21,708462,10,4
"78","1902_07_TeamMJ_TeamB",21,7,21,711562,255,16
"79","1902_07_TeamMJ_TeamB",21,7,21,712162,8,2
"80","1902_07_TeamMJ_TeamB",21,7,21,713462,8,3
"81","1902_07_TeamMJ_TeamB",21,7,21,715012,4,2
"82","1902_07_TeamMJ_TeamB",21,7,21,715462,0,5
"83","1902_07_TeamMJ_TeamB",22,8,22,753712,1,1
"84","1902_07_TeamMJ_TeamB",22,8,22,754212,10,4
"85","1902_07_TeamMJ_TeamB",22,8,22,754262,255,16
"86","1902_07_TeamMJ_TeamB",22,8,22,755312,255,16
"87","1902_07_TeamMJ_TeamB",22,8,22,755862,4,2
"88","1902_07_TeamMJ_TeamB",22,8,22,756512,4,3
"89","1902_07_TeamMJ_TeamB",22,8,22,757412,255,16
"90","1902_07_TeamMJ_TeamB",22,8,22,757562,6,2
"91","1902_07_TeamMJ_TeamB",22,8,22,758812,0,5
"92","1902_07_TeamMJ_TeamB",23,9,23,801312,1,1
"93","1902_07_TeamMJ_TeamB",23,9,23,801912,0,5
"94","1902_07_TeamMJ_TeamB",23,9,23,801912,2,2
"95","1902_07_TeamMJ_TeamB",24,9,24,821162,1,1
"96","1902_07_TeamMJ_TeamB",24,9,24,821662,0,5
"97","1902_07_TeamMJ_TeamB",24,9,24,821662,2,2
"98","1902_07_TeamMJ_TeamB",25,9,25,837962,1,6
"99","1902_07_TeamMJ_TeamB",25,9,25,838612,0,5
"100","1902_07_TeamMJ_TeamB",25,9,25,838612,3,2
"101","1902_07_TeamMJ_TeamB",26,9,26,859662,1,1
"102","1902_07_TeamMJ_TeamB",26,9,26,860112,10,4
"103","1902_07_TeamMJ_TeamB",26,9,26,862312,255,16
"104","1902_07_TeamMJ_TeamB",26,9,26,863162,255,16
"105","1902_07_TeamMJ_TeamB",26,9,26,863612,7,2
"106","1902_07_TeamMJ_TeamB",26,9,26,864862,7,3
"107","1902_07_TeamMJ_TeamB",26,9,26,866212,6,2
"108","1902_07_TeamMJ_TeamB",26,9,26,866712,0,5
"109","1902_07_TeamMJ_TeamB",27,10,27,910012,1,1
"110","1902_07_TeamMJ_TeamB",27,10,27,910512,2,2
"111","1902_07_TeamMJ_TeamB",27,10,27,910512,0,5
"112","1902_07_TeamMJ_TeamB",28,10,28,930462,1,1
"113","1902_07_TeamMJ_TeamB",28,10,28,930912,10,4
"114","1902_07_TeamMJ_TeamB",28,10,28,932662,6,2
"115","1902_07_TeamMJ_TeamB",28,10,28,933012,0,5
"116","1902_07_TeamMJ_TeamB",29,11,29,1081802,1,1
"117","1902_07_TeamMJ_TeamB",29,11,29,1082352,2,2
"118","1902_07_TeamMJ_TeamB",29,11,29,1082352,0,5
"119","1902_07_TeamMJ_TeamB",30,11,30,1101002,1,1
"120","1902_07_TeamMJ_TeamB",30,11,30,1101552,2,2
"121","1902_07_TeamMJ_TeamB",30,11,30,1101552,0,5
"122","1902_07_TeamMJ_TeamB",31,11,31,1120652,1,1
"123","1902_07_TeamMJ_TeamB",31,11,31,1121252,2,2
"124","1902_07_TeamMJ_TeamB",31,11,31,1121502,0,5
"125","1902_07_TeamMJ_TeamB",32,11,32,1143502,1,1
"126","1902_07_TeamMJ_TeamB",32,11,32,1144052,2,2
"127","1902_07_TeamMJ_TeamB",32,11,32,1144052,0,5
"128","1902_07_TeamMJ_TeamB",33,12,33,1177952,1,1
"129","1902_07_TeamMJ_TeamB",33,12,33,1178452,2,2
"130","1902_07_TeamMJ_TeamB",33,12,33,1178452,0,5
"131","1902_07_TeamMJ_TeamB",34,12,34,1191702,1,1
"132","1902_07_TeamMJ_TeamB",34,12,34,1192152,2,2
"133","1902_07_TeamMJ_TeamB",34,12,34,1192152,0,5
"134","1902_07_TeamMJ_TeamB",35,12,35,1205302,1,1
"135","1902_07_TeamMJ_TeamB",35,12,35,1205702,10,4
"136","1902_07_TeamMJ_TeamB",35,12,35,1206602,255,16
"137","1902_07_TeamMJ_TeamB",35,12,35,1207252,255,16
"138","1902_07_TeamMJ_TeamB",35,12,35,1207802,255,16
"139","1902_07_TeamMJ_TeamB",35,12,35,1208302,255,16
"140","1902_07_TeamMJ_TeamB",35,12,35,1208702,255,16
"141","1902_07_TeamMJ_TeamB",35,12,35,1208952,255,16
"142","1902_07_TeamMJ_TeamB",35,12,35,1209252,9,2
"143","1902_07_TeamMJ_TeamB",35,12,35,1210752,9,3
"144","1902_07_TeamMJ_TeamB",35,12,35,1212752,255,16
"145","1902_07_TeamMJ_TeamB",35,12,35,1213452,6,2
"146","1902_07_TeamMJ_TeamB",35,12,35,1213602,0,5
"147","1902_07_TeamMJ_TeamB",36,13,36,1250502,1,1
"148","1902_07_TeamMJ_TeamB",36,13,36,1250952,2,2
"149","1902_07_TeamMJ_TeamB",36,13,36,1250952,0,5
"150","1902_07_TeamMJ_TeamB",37,13,37,1269102,1,1
"151","1902_07_TeamMJ_TeamB",37,13,37,1269552,2,2
"152","1902_07_TeamMJ_TeamB",37,13,37,1269552,0,5
"153","1902_07_TeamMJ_TeamB",38,13,38,1291652,1,1
"154","1902_07_TeamMJ_TeamB",38,13,38,1292052,10,4
"155","1902_07_TeamMJ_TeamB",38,13,38,1298202,5,2
"156","1902_07_TeamMJ_TeamB",38,13,38,1298202,0,5
"157","1902_07_TeamMJ_TeamB",39,14,39,1338802,1,1
"158","1902_07_TeamMJ_TeamB",39,14,39,1339302,2,2
"159","1902_07_TeamMJ_TeamB",39,14,39,1339302,0,5
"160","1902_07_TeamMJ_TeamB",40,14,40,1364802,1,1
"161","1902_07_TeamMJ_TeamB",40,14,40,1365302,2,2
"162","1902_07_TeamMJ_TeamB",40,14,40,1365302,0,5
"163","1902_07_TeamMJ_TeamB",41,14,41,1388152,1,1
"164","1902_07_TeamMJ_TeamB",41,14,41,1388652,2,2
"165","1902_07_TeamMJ_TeamB",41,14,41,1388652,0,5
"166","1902_07_TeamMJ_TeamB",42,14,42,1429302,1,1
"167","1902_07_TeamMJ_TeamB",42,14,42,1429702,255,16
"168","1902_07_TeamMJ_TeamB",42,14,42,1429902,2,9
"169","1902_07_TeamMJ_TeamB",42,14,42,1431252,2,2
"170","1902_07_TeamMJ_TeamB",42,14,42,1431252,0,5
"171","1902_07_TeamMJ_TeamB",43,14,43,1461802,1,1
"172","1902_07_TeamMJ_TeamB",43,14,43,1462202,10,4
"173","1902_07_TeamMJ_TeamB",43,14,43,1465602,255,16
"174","1902_07_TeamMJ_TeamB",43,14,43,1466202,8,2
"175","1902_07_TeamMJ_TeamB",43,14,43,1468102,8,3
"176","1902_07_TeamMJ_TeamB",43,14,43,1469902,255,16
"177","1902_07_TeamMJ_TeamB",43,14,43,1470752,255,16
"178","1902_07_TeamMJ_TeamB",43,14,43,1471152,6,2
"179","1902_07_TeamMJ_TeamB",43,14,43,1471802,0,5
"180","1902_07_TeamMJ_TeamB",44,15,44,1511552,1,1
"181","1902_07_TeamMJ_TeamB",44,15,44,1512002,2,2
"182","1902_07_TeamMJ_TeamB",44,15,44,1512002,0,5
"183","1902_07_TeamMJ_TeamB",45,15,45,1531452,1,1
"184","1902_07_TeamMJ_TeamB",45,15,45,1531902,2,2
"185","1902_07_TeamMJ_TeamB",45,15,45,1531902,0,5
"186","1902_07_TeamMJ_TeamB",46,15,46,1553052,1,1
"187","1902_07_TeamMJ_TeamB",46,15,46,1553452,10,4
"188","1902_07_TeamMJ_TeamB",46,15,46,1553602,0,5
"189","1902_07_TeamMJ_TeamB",47,15,47,1582852,1,1
"190","1902_07_TeamMJ_TeamB",47,15,47,1583302,2,2
"191","1902_07_TeamMJ_TeamB",47,15,47,1583302,0,5
"192","1902_07_TeamMJ_TeamB",48,15,48,1639452,1,1
"193","1902_07_TeamMJ_TeamB",48,15,48,1639852,10,4
"194","1902_07_TeamMJ_TeamB",48,15,48,1642952,255,16
"195","1902_07_TeamMJ_TeamB",48,15,48,1643152,255,10
"196","1902_07_TeamMJ_TeamB",48,15,48,1644952,255,16
"197","1902_07_TeamMJ_TeamB",48,15,48,1645702,9,2
"198","1902_07_TeamMJ_TeamB",48,15,48,1646652,9,3
"199","1902_07_TeamMJ_TeamB",48,15,48,1648652,6,2
"200","1902_07_TeamMJ_TeamB",48,15,48,1649102,0,5
"201","1902_07_TeamMJ_TeamB",49,16,49,1720452,1,1
"202","1902_07_TeamMJ_TeamB",49,16,49,1720902,0,5
"203","1902_07_TeamMJ_TeamB",49,16,49,1720902,2,2
"204","1902_07_TeamMJ_TeamB",50,16,50,1739602,1,1
"205","1902_07_TeamMJ_TeamB",50,16,50,1740102,0,5
"206","1902_07_TeamMJ_TeamB",50,16,50,1740102,2,2
"207","1902_07_TeamMJ_TeamB",51,16,51,1761252,1,1
"208","1902_07_TeamMJ_TeamB",51,16,51,1761752,0,5
"209","1902_07_TeamMJ_TeamB",51,16,51,1761752,2,2
"210","1902_07_TeamMJ_TeamB",52,16,52,1780902,1,1
"211","1902_07_TeamMJ_TeamB",52,16,52,1781402,0,5
"212","1902_07_TeamMJ_TeamB",52,16,52,1781402,2,2
"213","1902_07_TeamMJ_TeamB",53,16,53,1812702,1,1
"214","1902_07_TeamMJ_TeamB",53,16,53,1813252,0,5
"215","1902_07_TeamMJ_TeamB",53,16,53,1813252,2,2
"216","1902_07_TeamMJ_TeamB",54,16,54,1845002,1,1
