"","game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1","1903_26_TeamNK_TeamB",1,1,1,55810,1,1
"2","1903_26_TeamNK_TeamB",1,1,1,56310,2,2
"3","1903_26_TeamNK_TeamB",1,1,1,56410,0,5
"4","1903_26_TeamNK_TeamB",2,1,2,69110,1,1
"5","1903_26_TeamNK_TeamB",2,1,2,69610,2,2
"6","1903_26_TeamNK_TeamB",2,1,2,69610,0,5
"7","1903_26_TeamNK_TeamB",3,1,3,84460,1,1
"8","1903_26_TeamNK_TeamB",3,1,3,84860,10,4
"9","1903_26_TeamNK_TeamB",3,1,3,90260,9,2
"10","1903_26_TeamNK_TeamB",3,1,3,90760,0,5
"11","1903_26_TeamNK_TeamB",4,2,4,116910,1,1
"12","1903_26_TeamNK_TeamB",4,2,4,117410,10,4
"13","1903_26_TeamNK_TeamB",4,2,4,122610,8,2
"14","1903_26_TeamNK_TeamB",4,2,4,123210,0,5
"15","1903_26_TeamNK_TeamB",5,3,5,151960,1,1
"16","1903_26_TeamNK_TeamB",5,3,5,152460,0,5
"17","1903_26_TeamNK_TeamB",5,3,5,152460,2,2
"18","1903_26_TeamNK_TeamB",6,3,6,165160,1,1
"19","1903_26_TeamNK_TeamB",6,3,6,165610,0,5
"20","1903_26_TeamNK_TeamB",6,3,6,165610,2,2
"21","1903_26_TeamNK_TeamB",7,3,7,187260,1,1
"22","1903_26_TeamNK_TeamB",7,3,7,187760,0,5
"23","1903_26_TeamNK_TeamB",7,3,7,187760,2,2
"24","1903_26_TeamNK_TeamB",8,4,8,330710,1,1
"25","1903_26_TeamNK_TeamB",8,4,8,331160,2,2
"26","1903_26_TeamNK_TeamB",8,4,8,331160,0,5
"27","1903_26_TeamNK_TeamB",9,4,9,344260,1,1
"28","1903_26_TeamNK_TeamB",9,4,9,344710,2,2
"29","1903_26_TeamNK_TeamB",9,4,9,344710,0,5
"30","1903_26_TeamNK_TeamB",10,4,10,357510,1,1
"31","1903_26_TeamNK_TeamB",10,4,10,357910,10,4
"32","1903_26_TeamNK_TeamB",10,4,10,357960,255,16
"33","1903_26_TeamNK_TeamB",10,4,10,358960,255,16
"34","1903_26_TeamNK_TeamB",10,4,10,359260,5,9
"35","1903_26_TeamNK_TeamB",10,4,10,359960,255,16
"36","1903_26_TeamNK_TeamB",10,4,10,360510,5,2
"37","1903_26_TeamNK_TeamB",10,4,10,361060,5,3
"38","1903_26_TeamNK_TeamB",10,4,10,362210,3,2
"39","1903_26_TeamNK_TeamB",10,4,10,362810,0,5
"40","1903_26_TeamNK_TeamB",11,5,11,396760,1,1
"41","1903_26_TeamNK_TeamB",11,5,11,397210,2,2
"42","1903_26_TeamNK_TeamB",11,5,11,397210,0,5
"43","1903_26_TeamNK_TeamB",12,5,12,409410,1,1
"44","1903_26_TeamNK_TeamB",12,5,12,409910,2,2
"45","1903_26_TeamNK_TeamB",12,5,12,409910,0,5
"46","1903_26_TeamNK_TeamB",13,5,13,424260,1,1
"47","1903_26_TeamNK_TeamB",13,5,13,424760,2,2
"48","1903_26_TeamNK_TeamB",13,5,13,424760,0,5
"49","1903_26_TeamNK_TeamB",14,5,14,453010,1,1
"50","1903_26_TeamNK_TeamB",14,5,14,453510,2,2
"51","1903_26_TeamNK_TeamB",14,5,14,453510,0,5
"52","1903_26_TeamNK_TeamB",15,5,15,464710,1,1
"53","1903_26_TeamNK_TeamB",15,5,15,465160,2,2
"54","1903_26_TeamNK_TeamB",15,5,15,465160,0,5
"55","1903_26_TeamNK_TeamB",16,5,16,478110,1,1
"56","1903_26_TeamNK_TeamB",16,5,16,478560,2,2
"57","1903_26_TeamNK_TeamB",16,5,16,478560,0,5
"58","1903_26_TeamNK_TeamB",17,6,17,519760,1,6
"59","1903_26_TeamNK_TeamB",17,6,17,520710,3,2
"60","1903_26_TeamNK_TeamB",17,6,17,521060,0,5
"61","1903_26_TeamNK_TeamB",18,6,18,541910,1,1
"62","1903_26_TeamNK_TeamB",18,6,18,542360,2,2
"63","1903_26_TeamNK_TeamB",18,6,18,542360,0,5
"64","1903_26_TeamNK_TeamB",19,6,19,564910,1,1
"65","1903_26_TeamNK_TeamB",19,6,19,565360,10,4
"66","1903_26_TeamNK_TeamB",19,6,19,569010,9,2
"67","1903_26_TeamNK_TeamB",19,6,19,571660,9,3
"68","1903_26_TeamNK_TeamB",19,6,19,573560,4,2
"69","1903_26_TeamNK_TeamB",19,6,19,574310,0,5
"70","1903_26_TeamNK_TeamB",20,7,20,610110,1,1
"71","1903_26_TeamNK_TeamB",20,7,20,610610,2,2
"72","1903_26_TeamNK_TeamB",20,7,20,610860,0,5
"73","1903_26_TeamNK_TeamB",21,7,21,632460,1,6
"74","1903_26_TeamNK_TeamB",21,7,21,633060,3,2
"75","1903_26_TeamNK_TeamB",21,7,21,633910,0,5
"76","1903_26_TeamNK_TeamB",22,7,22,655110,1,6
"77","1903_26_TeamNK_TeamB",22,7,22,655760,0,5
"78","1903_26_TeamNK_TeamB",22,7,22,655760,3,2
"79","1903_26_TeamNK_TeamB",23,7,23,674210,1,1
"80","1903_26_TeamNK_TeamB",23,7,23,674610,10,4
"81","1903_26_TeamNK_TeamB",23,7,23,680310,9,2
"82","1903_26_TeamNK_TeamB",23,7,23,680760,0,5
"83","1903_26_TeamNK_TeamB",24,8,24,819229,1,1
"84","1903_26_TeamNK_TeamB",24,8,24,819729,2,2
"85","1903_26_TeamNK_TeamB",24,8,24,819729,0,5
"86","1903_26_TeamNK_TeamB",25,8,25,832929,1,1
"87","1903_26_TeamNK_TeamB",25,8,25,833479,2,2
"88","1903_26_TeamNK_TeamB",25,8,25,833479,0,5
"89","1903_26_TeamNK_TeamB",26,8,26,846829,1,1
"90","1903_26_TeamNK_TeamB",26,8,26,847329,10,4
"91","1903_26_TeamNK_TeamB",26,8,26,847429,255,16
"92","1903_26_TeamNK_TeamB",26,8,26,848679,255,16
"93","1903_26_TeamNK_TeamB",26,8,26,849279,4,2
"94","1903_26_TeamNK_TeamB",26,8,26,850429,4,3
"95","1903_26_TeamNK_TeamB",26,8,26,851229,3,2
"96","1903_26_TeamNK_TeamB",26,8,26,851529,0,5
"97","1903_26_TeamNK_TeamB",27,9,27,882979,1,1
"98","1903_26_TeamNK_TeamB",27,9,27,883479,2,2
"99","1903_26_TeamNK_TeamB",27,9,27,883479,0,5
"100","1903_26_TeamNK_TeamB",28,9,28,897679,1,1
"101","1903_26_TeamNK_TeamB",28,9,28,898229,2,2
"102","1903_26_TeamNK_TeamB",28,9,28,898229,0,5
"103","1903_26_TeamNK_TeamB",29,9,29,916079,1,1
"104","1903_26_TeamNK_TeamB",29,9,29,916529,10,4
"105","1903_26_TeamNK_TeamB",29,9,29,916729,0,5
"106","1903_26_TeamNK_TeamB",30,9,30,942579,1,1
"107","1903_26_TeamNK_TeamB",30,9,30,943129,2,2
"108","1903_26_TeamNK_TeamB",30,9,30,943129,0,5
"109","1903_26_TeamNK_TeamB",31,9,31,960079,1,1
"110","1903_26_TeamNK_TeamB",31,9,31,960579,2,2
"111","1903_26_TeamNK_TeamB",31,9,31,960579,0,5
"112","1903_26_TeamNK_TeamB",32,10,32,990929,1,1
"113","1903_26_TeamNK_TeamB",32,10,32,991479,2,2
